#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:55:48.931
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2487.79296875,-86.20753545648549,58.11070848952595,-81.69103213571859,173.2120745014287
2490.234375,-86.21898715105428,57.51986727550906,-81.78568717793466,54.6546844345031
2492.67578125,-86.33250403336544,55.47020021343094,-80.99516510265873,81.65957973268949
2495.1171875,-86.51605328432106,67.87950799339244,-80.66431014682786,94.22517907212359
2497.55859375,-85.43318456731286,55.69505715009663,-81.16272385034954,77.39403433706516
2500,-84.5559442214023,64.63146645172375,-81.73289216722127,38.13003213393092
2502.44140625,-85.14533030765931,115.7571116149901,-81.4574412028569,37.59059897580239
2504.8828125,-85.97856096971049,147.1488098898715,-81.16797903144408,48.75556288770531
2507.32421875,-86.6834688224268,151.609222038071,-81.19580471694954,76.97349593580351
2509.765625,-87.01232375263153,154.155562669318,-81.38755295576574,142.6174306852756
2512.20703125,-86.79696877515994,148.6139400829978,-82.06704081211817,176.45515512765
2514.6484375,-85.78978227663467,116.6337148502713,-81.90098635568346,16.63608336290065
2517.08984375,-84.91292001944254,93.23199922425964,-81.12600823386798,26.21559265110585
2519.53125,-84.77519783815771,73.32154687207841,-80.94754018395518,32.83766666019957
2521.97265625,-84.9022276941554,46.72093687979199,-81.36074397896982,42.75393242126669
2524.4140625,-85.13048583546258,11.35448316256246,-81.70299322570531,17.13372012727028
2526.85546875,-85.81317378283346,171.3990026068956,-80.69911548895107,178.2863609924763
2529.296875,-86.33993721275485,165.0485800199448,-79.18127727814137,26.37762444176776
2531.73828125,-85.53304544634487,171.1341445596231,-78.70806884275005,62.47323191182058
2534.1796875,-85.59454495376131,12.08598537444293,-78.68149572448709,104.5437266231568
2536.62109375,-85.69720573676761,38.05711925803253,-79.20646353694133,127.0323413678944
2539.0625,-85.16648544755182,70.452632809452,-79.59811812734294,130.9730709187297
2541.50390625,-85.35090965437658,122.9338882233501,-80.37738663294368,137.836833685542
2543.9453125,-86.18233801250108,161.8947219816783,-79.5415590942834,129.8186826259845
2546.38671875,-86.62022600526916,2.872540645266235,-79.03174162230286,98.52706033506348
2548.828125,-86.47532036706862,31.63700640251623,-79.25347572403786,109.5024284582545
2551.26953125,-86.38396599148277,114.296601126858,-79.01028872454752,134.0045022526089
2553.7109375,-86.3331254815736,155.22942919422,-79.24770992695609,130.7213014252959
2556.15234375,-86.65605091498783,161.1399238720639,-79.9099011773867,131.4499551846137
2558.59375,-86.91300049126157,165.6491617802889,-80.33549987990411,130.4549047846617
2561.03515625,-86.90257855670308,164.5142521547975,-80.5290756833426,64.45661902241106
2563.4765625,-87.40703401052237,158.9447698006897,-80.78565223062499,179.7364969185888
2565.91796875,-87.39330042498673,165.6599199212268,-81.31463161083522,144.7720281243714
2568.359375,-87.98869674811726,178.0502978392045,-80.94520454637306,124.0019843341775
2570.80078125,-88.11317492951451,21.1273567356148,-80.93668943649391,121.1311775485872
2573.2421875,-87.63777909388317,52.52697083003003,-81.69111500299928,100.1381666877028
2575.68359375,-87.26727802199399,76.85732130912524,-81.72002260087574,63.68380805020615
2578.125,-86.60783712123632,91.14637721529931,-81.7723393488894,35.83686385061321
2580.56640625,-85.9692245660341,72.00654827775838,-81.57077324298353,6.558842596599771
2583.0078125,-86.22292515822453,169.718301545721,-81.48420099777367,171.5732461797602
2585.44921875,-86.80928162264738,154.3464093790403,-81.59534198098258,140.9759022959649
2587.890625,-87.26019451071832,142.941190560298,-82.01521155623125,133.4921822112256
2590.33203125,-87.26723191667851,98.7610511536222,-81.57572846570184,136.1051894063827
2592.7734375,-87.41277817595349,50.63050272729652,-81.30329018119717,130.5938841039612
2595.21484375,-86.94392885398075,38.72687044785793,-80.75998993112975,52.89780080583922
2597.65625,-86.92508909269415,32.01470369025979,-79.95277058640168,169.3159985678631
2600.09765625,-86.77660333176399,28.54624466651601,-80.05160034233322,13.84756167091105
2602.5390625,-86.63845224180301,34.90136878837213,-80.35681102716691,173.8093061832193
2604.98046875,-86.84247470051744,43.28488604250578,-79.92450258347486,163.4810810822244
2607.421875,-87.49050095073289,52.25797752854806,-79.89279539634084,115.3982043281652
2609.86328125,-88.39221736324123,67.20223848020818,-80.29710239917091,89.43246607847392
2612.3046875,-88.05053938083587,65.47761802396262,-80.50516635899447,83.61494872109741
2614.74609375,-86.3106456761635,39.3474367510458,-81.15700865959514,73.74485491588283
2617.1875,-85.13258727563674,19.5859985408073,-80.95859083574943,63.01892377545277
2619.62890625,-85.23154868667126,16.14310553213958,-80.49957948880851,127.1375324259796
2622.0703125,-86.05698415770871,55.47012174355969,-81.15206757821241,7.552803025996432
2624.51171875,-86.55958073700057,113.0879865544673,-80.96738249454572,178.2667234252025
2626.953125,-87.47629175505116,125.3691673521439,-80.12443220246013,171.3269598322476
2629.39453125,-87.89469796734014,124.6487405688854,-79.98608193272563,156.9270044796385
2631.8359375,-87.045029817472,117.2664310974964,-79.92861001415359,129.6872141714665
2634.27734375,-86.74647209651008,98.08744414260781,-80.85833910734159,109.5710719299193
2636.71875,-86.46976037507361,58.44064450803927,-81.09657383846067,98.62473508573521
2639.16015625,-85.25088745308918,19.79840566098593,-81.05053872353658,82.85678330208459
2641.6015625,-84.07561025600232,10.12097146306788,-79.86074824853857,45.66036567257574
2644.04296875,-83.62265450238191,8.029354523181912,-78.79176214798979,7.559033345356236
2646.484375,-84.32020664840934,176.2623938258664,-79.40957665937415,163.8705305882927
2648.92578125,-85.04181149197335,137.9485498420577,-80.09800952258196,151.2836412949397
2651.3671875,-85.6447244304784,103.3296774942523,-79.91067165799808,141.3924705979138
2653.80859375,-85.90069643065171,92.15766534616333,-79.93999626362307,115.0581671657393
2656.25,-85.47498680793994,84.94654101191206,-80.23871911499776,77.36693055446199
2658.69140625,-85.18478659551114,70.71034408443056,-80.59309200938783,20.14827715248852
2661.1328125,-85.7102069116898,34.42327124490754,-81.54783872900265,163.6197762017673
2663.57421875,-85.39051975156111,172.6624971120748,-81.34167507701716,143.664733340267
2666.015625,-85.50721702344715,140.9514833981365,-80.957358836111,122.0337844520033
2668.45703125,-85.95217681704661,114.2759519504266,-81.26485545494104,100.5910585210852
2670.8984375,-85.79031547920536,76.32261342165928,-81.40453125868903,81.96869080094254
2673.33984375,-85.07693705106968,49.81910700581076,-81.40763673952523,67.91396775461597
2675.78125,-85.11538002306312,34.9786608667653,-80.81038126128659,56.86454873795144
2678.22265625,-84.57704737511322,20.85003788214576,-80.74151426371296,92.45166258505373
2680.6640625,-84.7569789027429,179.0533388731741,-80.62105055658523,167.2479147801059
2683.10546875,-85.83631555320113,136.5885261651073,-80.14672699999517,175.1951463679166
2685.546875,-86.15986945861141,103.7121298580736,-80.05990097401538,173.325649592908
2687.98828125,-86.06288290664126,85.51399717222799,-80.38373447827992,178.4427376994586
2690.4296875,-86.37549918144438,87.07058390241346,-80.58264744161136,49.67934590410923
2692.87109375,-85.25072802801745,80.70402538272673,-80.8311064380058,137.655488491145
2695.3125,-84.59668593124479,62.5825702400523,-81.37251368722573,136.5788444041036
2697.75390625,-84.46076683579636,47.05400216447228,-80.62544660101608,127.3115185626053
2700.1953125,-84.18650734329168,17.35368978567683,-79.52931693156798,116.7988200436525
2702.63671875,-84.91441443271012,177.7971545696694,-79.49442525290722,104.8397669431064
2705.078125,-85.35450941471976,157.1996689384076,-80.53266959613731,103.6383466202418
2707.51953125,-85.18434860013051,139.446157652071,-81.39947070964224,152.7528607494612
2709.9609375,-85.05768620318521,127.024572940496,-81.12870485552618,4.209347615987674
2712.40234375,-84.73798398130414,105.6567196998865,-80.79064697294652,1.562554253230855
2714.84375,-84.87721398028719,71.93509918291282,-81.28664837614848,167.5092169254568
2717.28515625,-85.27052615448567,19.51688250645581,-81.04386285539762,167.4435149684663
2719.7265625,-84.71817505815167,174.1946949850047,-80.72990184578643,60.76250225574456
2722.16796875,-84.33937151379887,175.0407996914484,-80.64829879219084,134.5215413873922
2724.609375,-85.0644059227097,8.968301876216252,-81.20590432494052,144.0005882164126
2727.05078125,-86.42764147776282,57.34598112431539,-80.59444991588684,162.1423356043508
2729.4921875,-87.47587623742965,115.2434578893474,-80.19004347928906,4.807326764436437
2731.93359375,-86.41905934375953,141.5507591477232,-80.29687255020568,17.54698121509704
2734.375,-85.467065374726,166.1987161989919,-80.97604682767356,28.59361975799143
2736.81640625,-85.52226323867244,19.85127638688506,-80.69715158579825,47.21265065156398
2739.2578125,-85.9252348073494,53.89513038337967,-80.76825873260464,62.55035806709758
2741.69921875,-85.67815772958897,69.5300885736675,-80.5713907792242,72.15171011372055
2744.140625,-84.97572239993316,71.74028186870899,-80.07917129299116,83.10426180185229
2746.58203125,-85.48628545432541,71.56719758799747,-80.16617297342039,103.0829331119245
2749.0234375,-86.60690059001261,68.80073224441401,-80.90563818555634,86.56537129476382
2751.46484375,-87.81851107075605,50.07111001243472,-80.800292060711,66.78072504087801
2753.90625,-87.60100367030746,18.63915840908388,-79.63981141531976,75.12583108439723
2756.34765625,-86.62357516481977,154.8751080668688,-79.07106182282962,91.5862432859623
2758.7890625,-86.01906872983518,141.149706711293,-78.85892532221803,116.0388104414093
2761.23046875,-85.33829504670649,140.5604341781688,-78.91752035690106,141.9853495261184
2763.671875,-85.19358841036677,86.01334091725732,-79.19856765938172,164.6590209329555
2766.11328125,-85.54589360194278,72.14440244164739,-79.90834920396252,158.6181219268875
2768.5546875,-86.34378712546221,95.34232523390043,-80.20585755107015,137.5691244607453
2770.99609375,-86.51259879230564,113.2035558151716,-80.64865289791754,141.5407502765752
2773.4375,-86.49669452416227,125.6382541354735,-80.72540180914774,0.2846209724101894
2775.87890625,-86.25747293264114,133.5691426630877,-80.72752406325685,44.12909506454533
2778.3203125,-86.37286799722716,133.2433516194423,-81.16350323872942,61.53318711368163
2780.76171875,-86.26439166834305,126.9416685766891,-82.18074207152728,81.28566084971609
2783.203125,-86.07893032676344,120.5433438370966,-81.61209480000346,171.1739833631596
2785.64453125,-86.25791689941809,124.7506316842107,-81.43736123762045,22.22358429275759
2788.0859375,-86.50093563269212,146.5337842508281,-81.84269841004591,18.93517819795252
2790.52734375,-87.05504595099714,149.2845524242643,-81.34743255526371,0.8194518141138751
2792.96875,-87.4707783912725,153.7069856110995,-80.98255978451603,150.8573014196639
2795.41015625,-86.85803820944713,160.063011901238,-81.02312447411877,126.3694221408281
2797.8515625,-86.24034947049765,167.2896414216138,-81.30227301319388,109.1107975508039
2800.29296875,-86.54686666460432,6.316378218743887,-81.76071725182878,87.04888381159752
2802.734375,-86.92476575860071,97.83523881104256,-83.05228442612668,67.22775434180174
2805.17578125,-85.92447639258972,128.9514751108142,-83.98229374066902,62.91281015190835
2807.6171875,-85.60884778042032,141.0875311781076,-84.22816620464992,69.75280092387476
2810.05859375,-85.37644628980735,128.7782100934347,-82.39188112258225,81.82470806081763
2812.5,-85.24624371605449,72.9452985122286,-81.22364596706937,119.2480039456036
2814.94140625,-85.5237090265305,47.94571743054757,-80.85333524945902,166.2149345728547
2817.3828125,-85.0109456546101,48.58844147580788,-80.93838607920246,179.960033072924
2819.82421875,-84.9008030598996,51.70491820176899,-80.90282415916903,170.9336526245801
2822.265625,-85.83252273022023,55.28795357416659,-81.12987918659897,168.7038243602908
2824.70703125,-87.29898724449791,117.1011375118975,-80.94966139549243,167.4826018436793
2827.1484375,-87.7178304100437,173.7442309590435,-80.27998847153361,159.2014025764764
2829.58984375,-86.51968519440734,16.97890055578342,-79.85065552109521,161.6293457059697
2832.03125,-85.24567878060535,16.01213575299089,-78.78520420797449,173.782498890466
2834.47265625,-85.13680576462413,13.20555765349916,-78.07441028407425,15.01127361884551
2836.9140625,-85.90050839926617,11.10765909729495,-77.94730716575326,45.42552527861882
2839.35546875,-86.73686243265841,0.1751848887852329,-78.84729907460226,62.95103364326397
2841.796875,-87.26234187752729,171.2801555649178,-80.04545558398591,69.12572456802405
2844.23828125,-86.68398848878493,147.4959087122843,-80.46034234580813,77.14469698310928
2846.6796875,-85.80856269347167,137.1410731859034,-81.27536434708526,78.68186292920289
2849.12109375,-86.36442594627268,149.9032201575238,-81.67935142380033,72.68948659493819
2851.5625,-87.71996604835303,154.4380296896665,-81.76067103551345,58.65370930731489
2854.00390625,-87.25390702056778,159.3618440485112,-81.99708184575601,15.23431641049364
2856.4453125,-86.16965476185831,0.7840093261736707,-81.2093268338613,6.139442785740647
2858.88671875,-85.50486157337295,61.1150406424383,-80.85302135189855,166.7040854142787
2861.328125,-85.20519446591111,103.2309885502083,-80.32612621279414,143.5009339658919
2863.76953125,-85.50704156880469,100.5579240977491,-80.40520733378203,122.8770928921978
2866.2109375,-86.49024580570561,82.52692314902333,-81.39993980783592,96.77843172285367
2868.65234375,-88.24694585183983,46.58800972897669,-81.75988686080731,77.73985357778483
2871.09375,-88.33813862230591,167.0207188562799,-81.11608992007658,59.9653202402848
2873.53515625,-86.92512882032602,124.0991807361919,-80.91174237559773,40.59046539480581
2875.9765625,-86.39018103989301,83.73977205142276,-80.93872920526516,35.00122975705264
2878.41796875,-87.14400469692073,57.00316472449686,-80.41299882236872,31.83115153309544
2880.859375,-86.86648589274425,39.87796467772731,-80.31713419594271,20.69480701539878
2883.30078125,-86.21170359626953,163.2114989472711,-80.03742943357322,10.6574008583586
2885.7421875,-85.62336796217863,152.699065883691,-79.51021604699648,174.4577029055264
2888.18359375,-86.00497929938797,17.0840902097188,-79.80122739176207,121.7013261739759
2890.625,-86.37147401311191,48.33819535572591,-79.72156368955469,52.01137980298215
2893.06640625,-86.27811347929494,74.60111043108797,-79.92208045966524,40.69720228510594
2895.5078125,-85.89794792708027,92.62611892602914,-80.62194098805347,52.48071757145103
2897.94921875,-85.18374715594076,75.03939454206534,-80.74913767523188,80.71287574198966
2900.390625,-84.66442065919325,63.99910986438426,-79.99502073327319,112.2861841172503
2902.83203125,-85.35003914590078,60.05372351670503,-80.44828729843603,122.2421108029961
2905.2734375,-85.6614217927676,61.04772794147142,-80.55215142806011,120.6896876748736
2907.71484375,-86.11961763814834,53.3377766099858,-79.98697574874701,117.8384384700876
2910.15625,-87.40937494415815,40.40307433357962,-80.27176373763167,162.6974661358493
2912.59765625,-87.345212313563,26.70330700665465,-80.99786254467668,23.39429324564523
2915.0390625,-87.77797229707689,14.22715252487446,-81.97824839293462,25.98320895915916
2917.48046875,-87.46963574847433,6.032197860345774,-82.37714386671848,31.3475532978717
2919.921875,-86.61471741468057,6.002390752806218,-81.03982201639744,37.30789493732539
2922.36328125,-86.28720396727785,17.36020189752707,-80.34554488329687,43.61011267728273
2924.8046875,-86.06741745264196,41.16554998668627,-80.20714975674005,63.0681371901465
2927.24609375,-85.55577770124086,75.14088899037347,-80.22052590074559,84.18008810917061
2929.6875,-85.67600427116014,33.60107675259508,-80.81902484028882,114.3540488248112
2932.12890625,-85.43535013292912,68.48853405165107,-81.27650923310708,167.4803994375614
2934.5703125,-85.37752401657941,92.85607459393223,-81.00461674892883,176.3056836112479
2937.01171875,-85.78608885871787,105.9465450640218,-80.62154805919165,178.850819917897
2939.453125,-86.07526000999772,140.4867013969615,-80.28381763961507,29.57035685936023
2941.89453125,-85.60155567912938,26.92621706333025,-79.91724789116455,53.55322134886724
2944.3359375,-84.7312618288598,64.08155014975269,-80.53913436242469,55.54649244535769
2946.77734375,-84.29046320128315,83.64053948549632,-80.50966322437947,62.10594961917966
2949.21875,-85.04349110312104,91.99379964060984,-80.49690053574244,72.66068324596957
2951.66015625,-85.76363258121302,132.6974614904461,-80.93123012735104,75.1847888044548
2954.1015625,-86.58524372052534,112.5613757873431,-80.3212139179366,82.38341083054864
2956.54296875,-86.78275022538591,94.03282664978886,-80.15848002835486,80.94000933262832
2958.984375,-86.66801752876098,92.44734416045073,-80.77667138888431,82.48636253245252
2961.42578125,-86.34082980063874,93.20856126876207,-81.08302841242542,86.66811150127585
2963.8671875,-86.02145847141564,90.97945663536483,-81.70812810863517,84.05449326783835
2966.30859375,-86.24524810517245,151.5740150618484,-82.72552283622224,89.39403466147346
2968.75,-86.42627161484089,155.6034875315333,-82.33005141073319,106.1216039379593
2971.19140625,-85.97725489152813,153.0237088503833,-81.52269161094029,163.6213154876712
2973.6328125,-85.46153214727994,157.401253463938,-80.73757053420969,23.21540224592059
2976.07421875,-85.53910273074899,152.6706909369381,-80.50032452674147,26.48949395559375
2978.515625,-86.03103634968406,160.37443483449,-80.15391137978754,19.20617529852197
2980.95703125,-86.63484005372787,177.4199756714831,-79.64139414276809,173.6719632870057
2983.3984375,-87.67219385797277,4.125024127090453,-79.35984874255556,150.5545352762903
2985.83984375,-87.36918630053104,8.884050384444777,-79.68650907251399,139.2505672334101
2988.28125,-86.73759565492539,16.45048106814462,-80.50970308221638,139.9568103011016
2990.72265625,-86.60674429583375,1.797442259565982,-78.67463365116453,114.1365346254616
2993.1640625,-87.44342708429478,139.5247669567912,-63.70393378306954,64.05629143172619
2995.60546875,-87.60294184216745,120.9209438589898,-55.06424135776886,58.60302967958047
2998.046875,-87.23625629931645,121.5117865992066,-52.51425921176156,57.70567557721317
3000.48828125,-86.75604770249376,98.95731276902035,-52.35672392621331,57.43117214484587
3002.9296875,-87.06485860016072,55.34556928055367,-52.95700438784462,57.05551871964941
3005.37109375,-87.53055249012321,25.1595626333074,-57.55508245400684,56.67455954959151
3007.8125,-87.44921092076247,7.793675682534034,-69.66757541543915,55.65680631960469
3010.25390625,-86.84578864827287,9.014866105164026,-81.59120421360373,42.24033433297644
3012.6953125,-86.27792948966203,13.24094828442291,-81.63868379146777,36.30091557809348
3015.13671875,-86.57658659832933,5.940928801673201,-81.35388742871662,39.51382811484998
3017.578125,-87.3667782528107,142.023257958404,-80.09689224769286,42.84795659586714
3020.01953125,-87.72057628688323,81.27856459350976,-79.04534143132879,23.66892498705631
3022.4609375,-87.43488223473273,56.6732232410241,-79.41456242249232,149.774680369184
3024.90234375,-85.94548098336011,42.49869904328431,-79.86184181001056,79.66492855380061
3027.34375,-85.06430276932655,28.36336911948459,-79.67504810989846,60.4245015706927
3029.78515625,-84.95800089336463,158.341423785947,-80.00998685534969,54.1683981320466
3032.2265625,-84.91594815639473,86.60236282812008,-80.7994320991027,34.79231103678674
3034.66796875,-85.34704853544196,63.67946782750195,-81.3148499488467,1.065237950738587
3037.109375,-86.30986815509742,58.55747339286232,-80.28087824901938,142.3658325165178
3039.55078125,-87.53111964116093,72.47458780083258,-79.9542983446121,96.63803106982897
3041.9921875,-87.84278689158539,107.9433312023324,-79.88362458867152,63.00081265352504
3044.43359375,-87.01118598647309,57.46875014117702,-79.48403768683994,25.48676435837342
3046.875,-85.9211110991388,76.37411081117102,-79.19471540701582,170.9796656887165
3049.31640625,-85.80738090339429,79.12418673035219,-79.48715862978136,158.7680506109995
3051.7578125,-85.70482165377358,81.40516297718091,-80.54470628759661,155.8126681511851
3054.19921875,-86.19436948753047,72.70106054024997,-81.64401746143051,147.8670952776934
3056.640625,-87.22432181464956,37.22964987505095,-82.46874108421585,137.0209589793812
3059.08203125,-88.3208803979085,175.1110856873187,-81.89829700513171,99.97691004958051
3061.5234375,-89.16086700415322,116.9203506005849,-80.68260363924354,19.52720212291401
3063.96484375,-88.20678031013912,127.9938106383944,-79.9124904918625,5.665221817316233
3066.40625,-86.38833918677057,109.6720851370706,-80.04929843086617,176.1064054800601
3068.84765625,-84.8856092872589,91.57028632631017,-80.64019148209304,2.168525465634083
3071.2890625,-84.09155334338462,84.57826901978133,-81.26713481747019,12.51266287510969
3073.73046875,-84.30478830396184,71.68865437777571,-81.07484461448192,35.47387478070095
3076.171875,-85.47612594845512,8.275409962145586,-80.71910857884616,49.28232243220103
3078.61328125,-86.98927759723034,122.5196491703549,-80.63641588311194,167.681889310999
3081.0546875,-86.77143816575474,115.5230088118593,-80.69124103722332,140.2014490712467
3083.49609375,-85.92748760835909,112.5155766260154,-81.49184474937852,144.114012099277
3085.9375,-85.47328418848203,93.75440854275304,-82.82337357983492,137.9502892332064
3088.37890625,-85.51383753104059,74.13353022269786,-83.71785671974814,140.6810466355433
3090.8203125,-85.44537458837361,62.67363436128817,-83.26707816735666,148.9934660228066
3093.26171875,-86.09160907824551,86.71777474684519,-82.0272836912844,161.1440987975785
3095.703125,-87.02995338776248,125.540684365469,-81.44776146006512,10.5664729961704
3098.14453125,-86.79593990274623,151.5241090545348,-80.5776152944982,50.61120698463435
3100.5859375,-86.54357630598723,11.80233028174919,-80.14517886195361,58.66342993635106
3103.02734375,-86.79156198618472,53.71296923457371,-80.23051720873627,52.33011054250676
3105.46875,-86.83351326979874,119.1277887227897,-80.16519316091359,40.11267145233385
3107.91015625,-86.58993678385571,154.9191648050352,-80.07577696865241,178.4157255066962
3110.3515625,-86.6399409884154,12.67832458844195,-79.94098038299384,148.5580296581999
3112.79296875,-86.89120477852416,38.44423267514797,-80.01383060255509,149.1570201041548
3115.234375,-87.27907862641955,52.18564047037138,-80.26564081289116,150.8730765840187
3117.67578125,-87.00273682030357,70.4834242572658,-80.73204173768164,137.8435847302143
3120.1171875,-86.15569449862866,95.58885566726687,-80.58537556582795,145.1011180817957
3122.55859375,-85.96762872388265,11.02064806228431,-80.73100081488454,147.1867136527773
3125,-85.21808347977591,65.19041735312305,-81.69487707872426,144.6785144928205
3127.44140625,-84.49692664926992,94.6167250569045,-81.23028347145149,155.8912832194796
3129.8828125,-84.21150440628729,176.4218635986617,-80.78776267250319,4.900920352432588
3132.32421875,-84.4918257037299,38.82190011899583,-80.28325301383325,93.44682308261443
3134.765625,-85.62456404649028,48.0210304506854,-79.89138528985779,106.8661876574756
3137.20703125,-86.30394655949262,56.08270863697128,-79.87789288913071,111.6919939009427
3139.6484375,-86.09102983120941,74.84349331339364,-80.15971970963744,119.7320844218363
3142.08984375,-86.06685799292022,97.09262264096645,-80.06977786216181,120.2129443692139
3144.53125,-86.16500030345279,122.6316627801273,-79.84370832404178,121.5566890248472
3146.97265625,-86.54039388576524,149.3669341496948,-80.21007454007538,89.19671560384094
3149.4140625,-87.12631843912484,164.0094046502899,-81.31866903892872,49.52428378952557
3151.85546875,-86.98559852421505,11.56386566679326,-81.97063773825522,40.56638115739485
3154.296875,-87.00333068129663,55.38414859999943,-82.40074881924247,33.17019888879177
3156.73828125,-87.71020973210589,105.0122996334024,-82.91872152771134,35.27830465141628
3159.1796875,-87.96709609092818,116.2840880091017,-82.84550778200065,63.52580468882404
3161.62109375,-87.33572429027937,123.7188047529445,-82.78440667562398,135.3693623518507
3164.0625,-86.32272164891418,121.2813091123856,-82.53130025423458,150.0225824607084
3166.50390625,-85.55640062005197,105.8321146582337,-82.65857921540798,138.9836833873535
3168.9453125,-85.29268922052728,92.98650743797697,-82.83684069354643,139.2993900087841
3171.38671875,-86.13498778658143,82.56985385177188,-81.04917367937358,138.2614379328093
3173.828125,-86.43962445028932,72.01497735022777,-79.58398157007095,135.7851658919508
3176.26953125,-86.53181801314273,61.42668686796672,-80.05777212426884,158.6878515710666
3178.7109375,-86.34324874994697,42.66083796411355,-80.91396259777764,21.89032606452305
3181.15234375,-86.42627465441315,7.167716683226287,-81.20680550357989,50.76568681219974
3183.59375,-86.07340106264841,20.86706366601056,-81.41562402149151,53.12769742806166
3186.03515625,-85.72252895872637,165.0575716175217,-81.36101626640047,42.73671463146187
3188.4765625,-85.90445122105996,174.7383660200177,-81.77408963294424,53.16393951366847
3190.91796875,-86.50655656653136,10.0589448055069,-81.90376640546846,151.1303589425568
3193.359375,-87.69075993881243,52.55177361926108,-81.6678375211782,25.00375570014912
3195.80078125,-87.87920236322235,96.00035507914242,-82.34070376462967,48.20720877986762
3198.2421875,-86.93731221417764,141.5938281292818,-81.44857612986327,84.17152659032131
3200.68359375,-86.31642159611054,23.57923331412772,-80.42376805575947,114.5569206438113
3203.125,-86.42749200073496,48.82591527450545,-80.0108763908034,138.2172295796607
3205.56640625,-86.53618764411837,65.94727166994844,-80.29199966251171,158.4014719381653
3208.0078125,-85.41139046454653,91.82443771298563,-80.87070825838308,177.7590876796155
3210.44921875,-84.40470571318818,146.0705267951228,-80.44494398518994,21.87146266243106
3212.890625,-84.24853539755189,13.7877766215644,-80.05548369153902,34.89910173105003
3215.33203125,-85.37552321269673,26.47292503682428,-79.98842325700728,33.33291892688228
3217.7734375,-87.33324642008428,22.43935246480627,-80.13589261919915,24.9792010275173
3220.21484375,-87.7356551739253,157.5480289690933,-80.70662392305421,16.0532970894585
3222.65625,-87.37460068503269,61.9444200470368,-81.42009327692924,8.847932997754302
3225.09765625,-86.66624482998314,37.3666601784206,-81.74504802028767,5.684161337503459
3227.5390625,-86.31433243295491,166.8714826210455,-82.96084239239023,7.621941459258681
3229.98046875,-86.73385161306682,134.9636761942758,-83.59787481992095,179.5914964420986
3232.421875,-87.71891650790113,90.87672457933623,-82.43640631683834,3.07259732077319
3234.86328125,-87.75695993120831,68.60512273250744,-81.85655156196135,175.1059306428432
3237.3046875,-87.52472153158463,71.25878994485217,-80.8580683654737,158.0641378475574
3239.74609375,-87.78703947068387,67.50495172395027,-80.19516734594369,133.9021862528075
3242.1875,-87.75144978899148,64.84185048098473,-80.47791742157791,108.5005971294576
3244.62890625,-86.88513498983694,66.16973788828128,-81.38946013761367,60.21308658609973
3247.0703125,-85.99892800143145,60.51225007635028,-81.78474768451525,170.1055422375118
3249.51171875,-85.5783242968474,42.0431065020188,-82.53928728820449,150.7605106612684
3251.953125,-85.88374547050603,19.23897923633977,-83.13966528889146,143.1949153256067
3254.39453125,-86.88315573026611,7.209328553551012,-82.26056429344874,153.0462360996489
3256.8359375,-87.3492044329158,170.8424118715575,-81.54188904164188,170.3609457567218
3259.27734375,-88.17818690953318,142.5834973159278,-80.619933667548,12.23467769064253
3261.71875,-88.28227394656284,110.6064895194053,-80.68837225055374,48.15870579415542
3264.16015625,-86.4515455064851,79.49188502758808,-81.65565686321099,59.89735023176627
3266.6015625,-86.25837845888326,80.26758371587219,-82.38173210276133,129.9392625040497
3269.04296875,-86.55421763730385,102.6400364042271,-81.64689208795876,26.55431933205543
3271.484375,-86.60806068314031,163.7596259312736,-81.24534138985607,37.60944765227169
3273.92578125,-86.38195628295068,56.75403221188916,-81.49089656070664,34.3716835392645
3276.3671875,-86.70996382713176,38.49777399171977,-80.8295874180852,145.0914112263722
3278.80859375,-86.70512379408376,18.68362389458986,-80.41306721261844,63.19087333229192
3281.25,-86.42157536994729,5.359121995980332,-80.53710526738436,32.64763331851819
3283.69140625,-86.52563594734801,178.8704065938899,-80.32044116744831,25.50579620846265
3286.1328125,-86.70874293780068,9.222410897899437,-80.17456575956388,23.89705873626725
3288.57421875,-86.26039682885434,83.91735197661237,-80.07451260301823,28.42537031565919
3291.015625,-85.71868466951352,125.4682046078857,-79.86609742251341,60.47412324829908
